Group,Mean_Importance,Std_Importance,Group_Size
232,-0.0010318920183840063,0.0010463006174598333,1
46,-0.001046109547043894,0.000712141055652478,1
375,-0.0010487549841263766,0.0013139431327642073,1
257,-0.0010532687614296821,0.0012118034182760304,2
328,-0.0010571052399249714,0.0019436631020368382,2
104,-0.001076048794928708,0.0008612959328154774,1
77,-0.0010811819396020716,0.0016663035707265355,1
195,-0.0010897727279538306,0.0007578022444581121,1
529,-0.0010915449479011797,0.0007632677031658596,2
80,-0.0011485509121549997,0.0018472443446649366,2
358,-0.0011948522002126704,0.0007840926821923781,2
242,-0.0011997223231483777,0.0017184994018147014,2
21,-0.001212345397268444,0.0015011791629020274,2
408,-0.001215092650540517,0.0010731300564301323,2
179,-0.001221220513715826,0.0008031981439340565,2
27,-0.0012263872009037114,0.0010186397075076525,1
452,-0.0012538146659684779,0.0007874856194645206,1
326,-0.0012561148400945133,0.001443128250518194,2
310,-0.0012781659999767214,0.0016371566054028176,2
537,-0.0012916253533342692,0.000786583903362308,1
445,-0.0013221182399831832,0.0018127240223744041,2
468,-0.0013310415691972332,0.0010351388874615805,1
47,-0.001340009522790786,0.0009066408683092289,1
523,-0.0013405024982930502,0.0020928476804581517,1
262,-0.001341580728141456,0.0017649188744521104,3
360,-0.0013639816903340263,0.0015199206132656556,2
164,-0.001386976849174415,0.0008837271621648183,2
494,-0.001391805546417002,0.0024378143034044335,3
495,-0.0013979268466582262,0.0017369029436207592,2
460,-0.0014047693947458085,0.000941314910549593,1
110,-0.0014132602776894877,0.0009120374865919743,1
332,-0.0014707040836939634,0.0020037378589329658,3
476,-0.001473272818567506,0.001380073573996415,2
174,-0.0015013046612384784,0.0009276340289330624,1
545,-0.0015164240384797577,0.0014105135063936566,1
162,-0.0015273849114534111,0.0013483912187530686,2
444,-0.0015317750530980056,0.0009488144406696523,2
203,-0.0015362034757940624,0.0005708965388709926,1
349,-0.001536380000408988,0.0022202231044627574,2
507,-0.001586120798414381,0.0030111782175877965,2
170,-0.0015958156443343751,0.0009213090273897395,1
392,-0.0015998594260248744,0.000883712205258289,2
42,-0.0016000660262176947,0.002319975253529808,1
251,-0.0016031781399837408,0.0027259997189873954,2
132,-0.001609389086902624,0.0017139805651551646,4
436,-0.0016222123447246384,0.0012313330362238675,1
23,-0.0016440961675547872,0.0014519168536805643,1
501,-0.001651507456298873,0.0014668565293029284,2
100,-0.0016564804069908456,0.0015673964423649175,3
539,-0.0016717588631310009,0.0011328707903003814,1
291,-0.001672358383241801,0.0018555819523895698,6
236,-0.0016736305420719023,0.0014012843508216025,2
402,-0.0017096160706815632,0.0030300369215448624,4
447,-0.0017465507189402762,0.001870768256461793,2
277,-0.0017673935160084531,0.0015851777877965005,3
19,-0.001876658266222564,0.0009036057447333074,1
491,-0.0018941572474817203,0.0019070625480340497,3
471,-0.001897781582414848,0.0013981142555566366,2
264,-0.0019353778094709727,0.0012518553476380222,5
482,-0.001980381713537804,0.0015202029476553804,2
305,-0.0019859866596704467,0.001545099889203203,1
335,-0.0019920773571087567,0.0020558257601697356,4
503,-0.002041751536045866,0.0027572741925535023,3
416,-0.0020459598293379733,0.001067239266862493,2
