Group,Mean_Importance,Std_Importance,Group_Size,Feature,Region,Horizon
257,0.0032390377058264,0.0037261424108031,5,h_500_weekave_pacific_ocean_pc3,SW,2
257,0.0032390377058264,0.0037261424108031,5,slp_weekave_pacific_ocean_pc2,SW,2
257,0.0032390377058264,0.0037261424108031,5,h_850_weekave_pacific_ocean_pc2,SW,2
235,0.0031446142146089,0.0035405640878242,8,t_500_weekave_atlantic_ocean_pc2,SW,2
235,0.0031446142146089,0.0035405640878242,8,t_850_weekave_atlantic_ocean_pc2,SW,2
235,0.0031446142146089,0.0035405640878242,8,h_500_weekave_atlantic_ocean_pc3,SW,2
235,0.0031446142146089,0.0035405640878242,8,h_850_weekave_atlantic_ocean_pc3,SW,2
235,0.0031446142146089,0.0035405640878242,8,slp_weekave_southern_canada_pc6,SW,2
235,0.0031446142146089,0.0035405640878242,8,h_500_weekave_southern_canada_pc5,SW,2
235,0.0031446142146089,0.0035405640878242,8,h_850_weekave_southern_canada_pc5,SW,2
235,0.0031446142146089,0.0035405640878242,8,t_500_weekave_southern_canada_pc5,SW,2
210,0.0030602909443459,0.0028964660712573,4,h_500_weekave_atlantic_ocean_pc5,SW,2
210,0.0030602909443459,0.0028964660712573,4,t_850_weekave_atlantic_ocean_pc7,SW,2
210,0.0030602909443459,0.0028964660712573,4,t_500_weekave_atlantic_ocean_pc6,SW,2
210,0.0030602909443459,0.0028964660712573,4,slp_weekave_atlantic_ocean_pc5,SW,2
49,0.0030295369219751,0.001249061882725,1,ts_weekave_atlantic_trop_pc17,SW,2
534,0.003024627725263,0.0008558467572811,1,t_850_weekave_atlantic_trop_pc14,SW,2
382,0.002992038609321,0.0015332813538291,2,slp_weekave_pacific_trop_pc13,SW,2
382,0.002992038609321,0.0015332813538291,2,h_850_weekave_pacific_trop_pc14,SW,2
197,0.0029679797388107,0.0026500734056933,2,slp_weekave_east_asia_pc7,SW,2
197,0.0029679797388107,0.0026500734056933,2,h_850_weekave_east_asia_pc6,SW,2
6,0.002954965540445,0.0016890841249719,1,SW_lag_1,SW,2
275,0.0029206607550173,0.0023088857641174,2,slp_weekave_arctic_pc11,SW,2
275,0.0029206607550173,0.0023088857641174,2,h_850_weekave_arctic_pc10,SW,2
536,0.0029188563327827,0.0039757983325364,4,h_850_weekave_atlantic_ocean_pc8,SW,2
536,0.0029188563327827,0.0039757983325364,4,t_850_weekave_atlantic_ocean_pc9,SW,2
536,0.0029188563327827,0.0039757983325364,4,slp_weekave_atlantic_ocean_pc8,SW,2
536,0.0029188563327827,0.0039757983325364,4,h_500_weekave_atlantic_ocean_pc8,SW,2
562,0.0029096292089196,0.0019081568371514,1,h_500_weekave_mexico_gulf_pc20,SW,2
404,0.0029091254212771,0.0025662427547468,3,h_500_weekave_southern_canada_pc12,SW,2
404,0.0029091254212771,0.0025662427547468,3,t_850_weekave_southern_canada_pc12,SW,2
404,0.0029091254212771,0.0025662427547468,3,t_500_weekave_southern_canada_pc12,SW,2
214,0.0029062073740124,0.0027696162141605,4,t_500_weekave_atlantic_ocean_pc8,SW,2
214,0.0029062073740124,0.0027696162141605,4,t_850_weekave_atlantic_ocean_pc8,SW,2
214,0.0029062073740124,0.0027696162141605,4,h_500_weekave_atlantic_ocean_pc7,SW,2
214,0.0029062073740124,0.0027696162141605,4,slp_weekave_atlantic_ocean_pc7,SW,2
357,0.0028757717636055,0.0039681115098555,3,slp_weekave_pacific_ocean_pc11,SW,2
357,0.0028757717636055,0.0039681115098555,3,h_500_weekave_pacific_ocean_pc12,SW,2
357,0.0028757717636055,0.0039681115098555,3,h_850_weekave_pacific_ocean_pc11,SW,2
368,0.0028527525729205,0.0014547873523222,2,h_850_weekave_pacific_trop_pc12,SW,2
368,0.0028527525729205,0.0014547873523222,2,slp_weekave_pacific_trop_pc12,SW,2
367,0.0028383888910423,0.0032162316388905,2,t_500_weekave_pacific_trop_pc3,SW,2
367,0.0028383888910423,0.0032162316388905,2,t_500_weekave_pacific_ocean_pc14,SW,2
395,0.0028318809905374,0.0015022674566734,1,t_850_weekave_southern_canada_pc17,SW,2
530,0.0027906021577015,0.0031712058827296,2,slp_weekave_atlantic_trop_pc13,SW,2
530,0.0027906021577015,0.0031712058827296,2,h_850_weekave_atlantic_trop_pc11,SW,2
128,0.0027847796971022,0.0013716918085617,2,slp_weekave_mexico_gulf_pc6,SW,2
128,0.0027847796971022,0.0013716918085617,2,ts_weekave_mexico_gulf_pc5,SW,2
199,0.0027485089447921,0.0012897919702944,1,ts_weekave_arctic_pc11,SW,2
542,0.0026692561774157,0.0014863955091506,1,t_850_weekave_atlantic_trop_pc18,SW,2
234,0.0026402759529654,0.0029438062304632,4,t_850_weekave_conus_pc6,SW,2
234,0.0026402759529654,0.0029438062304632,4,t_500_weekave_conus_pc6,SW,2
234,0.0026402759529654,0.0029438062304632,4,h_500_weekave_conus_pc6,SW,2
234,0.0026402759529654,0.0029438062304632,4,ts_weekave_conus_pc6,SW,2
423,0.0026130641514298,0.0030885839478972,2,t_500_weekave_conus_pc11,SW,2
423,0.0026130641514298,0.0030885839478972,2,h_500_weekave_conus_pc12,SW,2
230,0.0025992134107442,0.0026020878241179,4,t_500_weekave_conus_pc8,SW,2
230,0.0025992134107442,0.0026020878241179,4,h_500_weekave_conus_pc7,SW,2
230,0.0025992134107442,0.0026020878241179,4,ts_weekave_conus_pc8,SW,2
230,0.0025992134107442,0.0026020878241179,4,t_850_weekave_conus_pc8,SW,2
208,0.0025694081861969,0.0040068020994833,2,slp_weekave_conus_pc5,SW,2
208,0.0025694081861969,0.0040068020994833,2,h_850_weekave_conus_pc5,SW,2
57,0.0025632433811369,0.0016773872426032,1,ts_weekave_arctic_pc13,SW,2
373,0.0025451776590156,0.0017627675916464,2,t_850_weekave_pacific_trop_pc8,SW,2
373,0.0025451776590156,0.0017627675916464,2,h_500_weekave_pacific_trop_pc8,SW,2
538,0.0025198513294939,0.0015682986149953,1,h_500_weekave_atlantic_trop_pc10,SW,2
261,0.0025084393147492,0.0027687567024705,3,ts_weekave_east_asia_pc3,SW,2
261,0.0025084393147492,0.0027687567024705,3,t_850_weekave_east_asia_pc4,SW,2
261,0.0025084393147492,0.0027687567024705,3,t_500_weekave_east_asia_pc4,SW,2
443,0.0025051313280225,0.0016880151745333,2,t_500_weekave_southern_canada_pc18,SW,2
443,0.0025051313280225,0.0016880151745333,2,h_500_weekave_southern_canada_pc18,SW,2
311,0.0024996622574376,0.0034143481608797,4,h_500_weekave_mexico_gulf_pc3,SW,2
311,0.0024996622574376,0.0034143481608797,4,t_500_weekave_mexico_gulf_pc3,SW,2
311,0.0024996622574376,0.0034143481608797,4,t_850_weekave_mexico_gulf_pc3,SW,2
311,0.0024996622574376,0.0034143481608797,4,ts_weekave_mexico_gulf_pc3,SW,2
238,0.0024619034006858,0.0023781725868195,3,h_500_weekave_southern_canada_pc6,SW,2
238,0.0024619034006858,0.0023781725868195,3,t_500_weekave_southern_canada_pc6,SW,2
238,0.0024619034006858,0.0023781725868195,3,t_850_weekave_southern_canada_pc6,SW,2
294,0.0024404937361763,0.00258558036748,2,t_850_weekave_pacific_trop_pc2,SW,2
294,0.0024404937361763,0.00258558036748,2,ts_weekave_pacific_trop_pc2,SW,2
272,0.0024395733354146,0.0017603548672284,1,ts_weekave_arctic_pc9,SW,2
83,0.0024081122972743,0.0015740441509754,1,ts_weekave_atlantic_ocean_pc7,SW,2
364,0.0024027816784858,0.0007535042741737,1,t_850_weekave_pacific_trop_pc19,SW,2
360,0.0024008103638375,0.0016172503008128,1,t_500_weekave_pacific_trop_pc16,SW,2
440,0.0023161497591539,0.0021144508973616,1,ts_weekave_conus_pc19,SW,2
466,0.0022941719207114,0.0028886395004022,2,t_500_weekave_southern_canada_pc17,SW,2
466,0.0022941719207114,0.0028886395004022,2,h_500_weekave_southern_canada_pc17,SW,2
124,0.0022799064388862,0.0022617237209585,2,slp_weekave_mexico_gulf_pc8,SW,2
124,0.0022799064388862,0.0022617237209585,2,h_850_weekave_mexico_gulf_pc7,SW,2
557,0.002275364399788,0.0018760281411229,1,t_500_weekave_atlantic_trop_pc8,SW,2
445,0.0022490967683627,0.0019923334827614,2,h_500_weekave_southern_canada_pc19,SW,2
445,0.0022490967683627,0.0019923334827614,2,t_500_weekave_southern_canada_pc19,SW,2
452,0.0022207101504967,0.002344173393314,1,slp_weekave_southern_canada_pc14,SW,2
262,0.0021597396710949,0.0029605616843826,3,h_850_weekave_east_asia_pc5,SW,2
262,0.0021597396710949,0.0029605616843826,3,slp_weekave_east_asia_pc4,SW,2
262,0.0021597396710949,0.0029605616843826,3,h_500_weekave_east_asia_pc5,SW,2
387,0.0021580220349514,0.0020411290237099,2,h_850_weekave_pacific_trop_pc17,SW,2
387,0.0021580220349514,0.0020411290237099,2,slp_weekave_pacific_trop_pc16,SW,2
19,0.0021471808436428,0.001620361263522,1,ts_weekave_pacific_ocean_pc20,SW,2
144,0.0021312161693852,0.0038912467504078,4,slp_weekave_pacific_ocean_pc7,SW,2
144,0.0021312161693852,0.0038912467504078,4,h_850_weekave_pacific_ocean_pc7,SW,2
144,0.0021312161693852,0.0038912467504078,4,h_500_weekave_pacific_ocean_pc7,SW,2
144,0.0021312161693852,0.0038912467504078,4,t_850_weekave_pacific_ocean_pc7,SW,2
553,0.0021274114937944,0.0022079547324453,1,t_500_weekave_atlantic_trop_pc19,SW,2
244,0.0020677037859384,0.0040829734992851,5,t_850_weekave_pacific_ocean_pc5,SW,2
244,0.0020677037859384,0.0040829734992851,5,h_500_weekave_pacific_ocean_pc4,SW,2
244,0.0020677037859384,0.0040829734992851,5,h_850_weekave_pacific_ocean_pc4,SW,2
244,0.0020677037859384,0.0040829734992851,5,t_500_weekave_pacific_ocean_pc4,SW,2
244,0.0020677037859384,0.0040829734992851,5,slp_weekave_pacific_ocean_pc4,SW,2
20,0.00206084873918,0.0017794542083403,1,ts_weekave_pacific_trop_pc20,SW,2
315,0.0020307457697083,0.0032102906979683,1,ts_weekave_atlantic_trop_pc3,SW,2
380,0.0020251390359902,0.0017737750407653,2,slp_weekave_pacific_trop_pc14,SW,2
380,0.0020251390359902,0.0017737750407653,2,h_850_weekave_pacific_trop_pc13,SW,2
306,0.0019880568728777,0.003813418450411,5,h_500_weekave_atlantic_ocean_pc10,SW,2
306,0.0019880568728777,0.003813418450411,5,slp_weekave_atlantic_trop_pc1,SW,2
306,0.0019880568728777,0.003813418450411,5,h_850_weekave_atlantic_trop_pc1,SW,2
306,0.0019880568728777,0.003813418450411,5,slp_weekave_atlantic_ocean_pc10,SW,2
306,0.0019880568728777,0.003813418450411,5,h_850_weekave_atlantic_ocean_pc10,SW,2
71,0.0019846435741784,0.0017375335068868,1,h_850_weekave_mexico_gulf_pc17,SW,2
560,0.001934395369474,0.0014557671057315,1,t_500_weekave_conus_pc20,SW,2
61,0.001914173279882,0.000871715843924,1,ts_weekave_atlantic_ocean_pc11,SW,2
327,0.0019051068680236,0.0013465074436893,1,ts_weekave_pacific_trop_pc9,SW,2
120,0.0018870866570543,0.0015485543141355,2,h_850_weekave_conus_pc10,SW,2
120,0.0018870866570543,0.0015485543141355,2,slp_weekave_conus_pc10,SW,2
185,0.0018697034118005,0.0015767543142645,2,h_850_weekave_arctic_pc17,SW,2
185,0.0018697034118005,0.0015767543142645,2,slp_weekave_arctic_pc17,SW,2
22,0.0018689442000289,0.0012306635147979,1,ts_weekave_atlantic_ocean_pc17,SW,2
15,0.001864295109871,0.0018251477588037,1,ts_weekave_pacific_ocean_pc12,SW,2
150,0.0018443986151642,0.0028823363444821,3,h_850_weekave_pacific_ocean_pc12,SW,2
150,0.0018443986151642,0.0028823363444821,3,slp_weekave_pacific_ocean_pc12,SW,2
150,0.0018443986151642,0.0028823363444821,3,h_500_weekave_pacific_ocean_pc11,SW,2
77,0.0018396096682452,0.0010683914387995,1,t_500_weekave_mexico_gulf_pc11,SW,2
552,0.0018200973659901,0.00169727103961,1,h_500_weekave_atlantic_trop_pc20,SW,2
518,0.0018157484158947,0.0013792402023322,1,t_850_weekave_atlantic_trop_pc15,SW,2
474,0.0018150425834886,0.0013611471641029,1,t_500_weekave_atlantic_ocean_pc12,SW,2
455,0.0017976329158855,0.0015743220123847,1,ts_weekave_southern_canada_pc18,SW,2
140,0.0017607155088152,0.0014743147415942,2,h_500_weekave_east_asia_pc17,SW,2
140,0.0017607155088152,0.0014743147415942,2,h_850_weekave_east_asia_pc17,SW,2
322,0.001727524453194,0.003081964222045,1,t_500_weekave_pacific_ocean_pc19,SW,2
289,0.0017047901465953,0.0006733265209116,1,ts_weekave_atlantic_trop_pc8,SW,2
539,0.0016787854831568,0.0021103085006217,2,h_500_weekave_atlantic_trop_pc3,SW,2
539,0.0016787854831568,0.0021103085006217,2,t_500_weekave_atlantic_trop_pc3,SW,2
37,0.0016679782491801,0.001441185402345,1,ts_weekave_mexico_gulf_pc16,SW,2
464,0.0016676408006434,0.001216342586434,1,t_850_weekave_southern_canada_pc19,SW,2
282,0.0016652722096875,0.0013355334628035,1,ts_weekave_atlantic_trop_pc6,SW,2
154,0.0016612960232304,0.0010984222356218,1,t_500_weekave_pacific_ocean_pc10,SW,2
118,0.0016510160051584,0.0020702113352833,2,t_500_weekave_mexico_gulf_pc7,SW,2
118,0.0016510160051584,0.0020702113352833,2,h_500_weekave_mexico_gulf_pc8,SW,2
338,0.0016492200861537,0.0018567137202087,2,t_850_weekave_pacific_trop_pc9,SW,2
338,0.0016492200861537,0.0018567137202087,2,t_850_weekave_pacific_ocean_pc18,SW,2
491,0.0016281595603721,0.0031658248294234,3,slp_weekave_atlantic_ocean_pc14,SW,2
491,0.0016281595603721,0.0031658248294234,3,h_500_weekave_atlantic_ocean_pc14,SW,2
491,0.0016281595603721,0.0031658248294234,3,h_850_weekave_atlantic_ocean_pc14,SW,2
231,0.0016270198020533,0.0017455549495446,2,h_850_weekave_conus_pc8,SW,2
231,0.0016270198020533,0.0017455549495446,2,slp_weekave_conus_pc8,SW,2
63,0.0016260732398292,0.002395881135857,1,ts_weekave_atlantic_ocean_pc4,SW,2
393,0.0016179570829645,0.0035898516865776,1,t_850_weekave_pacific_trop_pc14,SW,2
285,0.0015954194083261,0.0016411153700841,1,slp_weekave_atlantic_trop_pc12,SW,2
161,0.0015907457169247,0.0024671717729369,2,t_850_weekave_east_asia_pc9,SW,2
161,0.0015907457169247,0.0024671717729369,2,ts_weekave_east_asia_pc8,SW,2
527,0.0015889747086563,0.0019357713160733,1,t_850_weekave_atlantic_trop_pc13,SW,2
283,0.001568172190642,0.0013161736448957,1,ts_weekave_pacific_ocean_pc6,SW,2
317,0.0015632589181523,0.0014270335420308,1,t_500_weekave_pacific_trop_pc15,SW,2
142,0.0015609226627156,0.0023232527178021,5,t_500_weekave_pacific_ocean_pc7,SW,2
142,0.0015609226627156,0.0023232527178021,5,t_850_weekave_pacific_ocean_pc6,SW,2
142,0.0015609226627156,0.0023232527178021,5,h_500_weekave_pacific_ocean_pc6,SW,2
142,0.0015609226627156,0.0023232527178021,5,h_850_weekave_pacific_ocean_pc6,SW,2
142,0.0015609226627156,0.0023232527178021,5,slp_weekave_pacific_ocean_pc6,SW,2
246,0.0015492738325335,0.0024210639299829,2,slp_weekave_southern_canada_pc5,SW,2
246,0.0015492738325335,0.0024210639299829,2,h_850_weekave_southern_canada_pc7,SW,2
441,0.0015487388671509,0.0026649210518102,2,h_500_weekave_conus_pc14,SW,2
441,0.0015487388671509,0.0026649210518102,2,t_500_weekave_conus_pc14,SW,2
330,0.0015093726354282,0.0024915594091991,2,slp_weekave_pacific_trop_pc10,SW,2
330,0.0015093726354282,0.0024915594091991,2,h_850_weekave_pacific_trop_pc10,SW,2
88,0.0014994528694615,0.0015338441628019,1,ts_weekave_mexico_gulf_pc12,SW,2
408,0.0014889427816082,0.0020260206608605,2,t_500_weekave_conus_pc12,SW,2
408,0.0014889427816082,0.0020260206608605,2,h_500_weekave_conus_pc11,SW,2
481,0.0014706117882645,0.0020729236813615,1,t_500_weekave_atlantic_ocean_pc17,SW,2
136,0.0014492329759918,0.0012264008727227,2,t_850_weekave_east_asia_pc16,SW,2
136,0.0014492329759918,0.0012264008727227,2,ts_weekave_east_asia_pc15,SW,2
183,0.0014217883011446,0.0016744578462325,1,ts_weekave_east_asia_pc14,SW,2
53,0.0014155819146965,0.001058928194371,1,ts_weekave_mexico_gulf_pc20,SW,2
488,0.0014047045903032,0.0016384842711174,1,t_850_weekave_atlantic_trop_pc7,SW,2
162,0.0013892316299066,0.0021356335148892,2,h_850_weekave_east_asia_pc13,SW,2
162,0.0013892316299066,0.0021356335148892,2,slp_weekave_east_asia_pc15,SW,2
449,0.0013847856237136,0.0015962358232236,2,slp_weekave_southern_canada_pc16,SW,2
449,0.0013847856237136,0.0015962358232236,2,h_850_weekave_southern_canada_pc14,SW,2
504,0.0013762736339713,0.0027626240354774,1,t_500_weekave_atlantic_trop_pc11,SW,2
485,0.0013434778997743,0.0013155204866631,1,t_500_weekave_atlantic_trop_pc9,SW,2
484,0.0013387018557708,0.0022918069132578,2,t_500_weekave_atlantic_trop_pc10,SW,2
484,0.0013387018557708,0.0022918069132578,2,h_500_weekave_atlantic_trop_pc9,SW,2
413,0.0013279090737942,0.0019505548393462,1,slp_weekave_conus_pc17,SW,2
519,0.0013210690228201,0.0012399354162214,1,slp_weekave_atlantic_trop_pc15,SW,2
374,0.0013203432179948,0.0022303922375197,3,t_850_weekave_pacific_trop_pc17,SW,2
374,0.0013203432179948,0.0022303922375197,3,slp_weekave_pacific_trop_pc11,SW,2
374,0.0013203432179948,0.0022303922375197,3,h_850_weekave_pacific_trop_pc11,SW,2
381,0.001301621139624,0.0009116229969853,1,t_850_weekave_pacific_trop_pc10,SW,2
355,0.0012906372528316,0.0020483271141242,2,slp_weekave_pacific_ocean_pc14,SW,2
355,0.0012906372528316,0.0020483271141242,2,h_850_weekave_pacific_ocean_pc14,SW,2
256,0.0012780335862086,0.0024701486156915,3,ts_weekave_pacific_trop_pc5,SW,2
256,0.0012780335862086,0.0024701486156915,3,h_850_weekave_pacific_trop_pc5,SW,2
256,0.0012780335862086,0.0024701486156915,3,slp_weekave_pacific_trop_pc4,SW,2
345,0.0012710967350304,0.0043012277218497,1,t_850_weekave_pacific_ocean_pc17,SW,2
38,0.0012641945306706,0.0013145395457223,1,ts_weekave_pacific_ocean_pc19,SW,2
173,0.0012633281085996,0.0013267459620617,1,ts_weekave_east_asia_pc20,SW,2
13,0.0012615011486589,0.0008298287461793,1,slp_weekave_atlantic_trop_pc16,SW,2
434,0.0012437230120721,0.0014296349696482,1,h_850_weekave_conus_pc16,SW,2
342,0.0012426425440623,0.0008234712679046,1,t_500_weekave_pacific_ocean_pc20,SW,2
511,0.0012318231431954,0.0008836711311654,1,t_850_weekave_atlantic_trop_pc8,SW,2
117,0.0012140014054385,0.0014781522347474,1,t_850_weekave_conus_pc20,SW,2
529,0.0011700771787457,0.0011320945901017,1,t_850_weekave_atlantic_trop_pc6,SW,2
64,0.0011650986254306,0.0011309639570689,1,ts_weekave_pacific_ocean_pc10,SW,2
241,0.0011545013718134,0.004093445632767,5,t_500_weekave_conus_pc4,SW,2
241,0.0011545013718134,0.004093445632767,5,h_850_weekave_conus_pc4,SW,2
241,0.0011545013718134,0.004093445632767,5,h_500_weekave_conus_pc4,SW,2
241,0.0011545013718134,0.004093445632767,5,t_850_weekave_conus_pc4,SW,2
241,0.0011545013718134,0.004093445632767,5,ts_weekave_conus_pc4,SW,2
33,0.0011459684650855,0.0010752306369462,1,ts_weekave_pacific_ocean_pc8,SW,2
104,0.0011415226063104,0.002303703371847,2,slp_weekave_mexico_gulf_pc12,SW,2
104,0.0011415226063104,0.002303703371847,2,h_850_weekave_mexico_gulf_pc10,SW,2
487,0.0011403427356192,0.0018576923294704,2,slp_weekave_atlantic_trop_pc7,SW,2
487,0.0011403427356192,0.0018576923294704,2,h_850_weekave_atlantic_trop_pc9,SW,2
90,0.0011402109410643,0.0021682254965247,2,h_850_weekave_mexico_gulf_pc14,SW,2
90,0.0011402109410643,0.0021682254965247,2,slp_weekave_mexico_gulf_pc19,SW,2
7,0.0010848660019099,0.0029176824801564,1,SW_lag_2,SW,2
125,0.0010696015541087,0.0025425976664103,2,t_850_weekave_mexico_gulf_pc6,SW,2
125,0.0010696015541087,0.0025425976664103,2,h_500_weekave_mexico_gulf_pc6,SW,2
206,0.0010471011901642,0.0044727687495239,3,slp_weekave_mexico_gulf_pc9,SW,2
206,0.0010471011901642,0.0044727687495239,3,slp_weekave_conus_pc7,SW,2
206,0.0010471011901642,0.0044727687495239,3,h_850_weekave_conus_pc7,SW,2
145,0.0010381274648412,0.0028394635272005,4,h_500_weekave_east_asia_pc7,SW,2
145,0.0010381274648412,0.0028394635272005,4,slp_weekave_east_asia_pc13,SW,2
145,0.0010381274648412,0.0028394635272005,4,t_500_weekave_east_asia_pc8,SW,2
145,0.0010381274648412,0.0028394635272005,4,t_850_weekave_east_asia_pc7,SW,2
165,0.0010311828148804,0.0039809927174527,2,t_500_weekave_east_asia_pc9,SW,2
165,0.0010311828148804,0.0039809927174527,2,slp_weekave_east_asia_pc12,SW,2
499,0.0010214462994909,0.0012885769370283,1,t_500_weekave_atlantic_ocean_pc18,SW,2
396,0.0010185336774625,0.0023063728024596,1,ts_weekave_atlantic_ocean_pc8,SW,2
14,0.0009597561583563,0.0015909647581008,1,t_850_weekave_atlantic_trop_pc16,SW,2
422,0.0009562473784436,0.0015879214213281,2,slp_weekave_conus_pc12,SW,2
422,0.0009562473784436,0.0015879214213281,2,h_850_weekave_conus_pc11,SW,2
110,0.0009505169609844,0.0019322319732625,2,slp_weekave_mexico_gulf_pc15,SW,2
110,0.0009505169609844,0.0019322319732625,2,h_850_weekave_mexico_gulf_pc12,SW,2
414,0.0009455295612605,0.0011867556000842,1,h_850_weekave_conus_pc19,SW,2
341,0.0009289730221669,0.0007023932249486,1,t_850_weekave_pacific_ocean_pc14,SW,2
152,0.0008784344359628,0.0012583464899222,2,t_850_weekave_pacific_ocean_pc8,SW,2
152,0.0008784344359628,0.0012583464899222,2,t_500_weekave_pacific_ocean_pc9,SW,2
232,0.0008705346397618,0.0015230165649331,2,h_500_weekave_conus_pc8,SW,2
232,0.0008705346397618,0.0015230165649331,2,t_500_weekave_conus_pc7,SW,2
479,0.0008582608283306,0.002726655745064,1,t_850_weekave_atlantic_trop_pc20,SW,2
223,0.0008538349403416,0.0014555877554141,2,t_500_weekave_atlantic_trop_pc2,SW,2
223,0.0008538349403416,0.0014555877554141,2,h_500_weekave_atlantic_trop_pc2,SW,2
388,0.0008486708615337,0.0036382339576757,3,h_850_weekave_pacific_trop_pc16,SW,2
388,0.0008486708615337,0.0036382339576757,3,slp_weekave_pacific_trop_pc17,SW,2
388,0.0008486708615337,0.0036382339576757,3,h_500_weekave_pacific_trop_pc15,SW,2
200,0.0008446446800088,0.0039899345770067,3,slp_weekave_pacific_trop_pc5,SW,2
200,0.0008446446800088,0.0039899345770067,3,h_500_weekave_pacific_trop_pc3,SW,2
200,0.0008446446800088,0.0039899345770067,3,h_850_weekave_pacific_trop_pc4,SW,2
258,0.000833110879739,0.0036718525584702,1,ts_weekave_pacific_ocean_pc3,SW,2
561,0.0008216068501862,0.0011872544751777,1,t_500_weekave_mexico_gulf_pc14,SW,2
427,0.0008213740917608,0.0011292921003311,1,h_850_weekave_conus_pc18,SW,2
545,0.0008193777048838,0.001896067839416,2,h_500_weekave_atlantic_trop_pc7,SW,2
545,0.0008193777048838,0.001896067839416,2,t_500_weekave_atlantic_trop_pc7,SW,2
