Group,Mean_Importance,Std_Importance,Group_Size
166,-2.2382693129996412e-05,0.0012201465549867706,2
248,-2.9371532073518837e-05,0.0009173671143137918,1
509,-3.1385832073960174e-05,0.0002639052973200013,1
407,-3.3750065178050904e-05,0.0009073678593745517,2
488,-3.4757849279443144e-05,0.0005378816998423907,1
199,-3.840340031302514e-05,0.0010437642450349684,2
32,-3.870713534395165e-05,0.000699147737447402,1
354,-4.5657101207496885e-05,0.001267944326622773,4
493,-4.63418579075503e-05,0.0006025206002379147,2
554,-4.7298919782501336e-05,0.0004346898262565942,1
97,-5.54336273788536e-05,0.0007790120731167377,1
555,-6.204260008182416e-05,0.0009654426900933044,1
406,-7.328384374265529e-05,0.000899434468098756,1
20,-9.427735076936728e-05,0.000697569953790187,1
466,-9.831604972607711e-05,0.0007437983539157599,1
313,-9.835165064984164e-05,0.0007938774401590133,2
70,-9.985197304243076e-05,0.0005525903857844525,1
241,-0.00010409453720976458,0.000588811448352359,1
519,-0.00010658590503425103,0.0007302613183373446,2
246,-0.00011936428495902262,0.0008464374014850947,2
374,-0.00011992252160792915,0.0011938457798540685,1
487,-0.0001239442348566433,0.00101381027768112,2
539,-0.00012611017296686454,0.0005379524785814108,1
116,-0.00013533641272562847,0.0009413575227769714,1
564,-0.0001365927976726633,0.0003095625391020551,1
140,-0.00014254134938818108,0.0009257561633056064,1
330,-0.00014614310914027318,0.0011705459193183782,4
182,-0.00014616137703031827,0.0005528990987366475,1
458,-0.00015124895618150446,0.0005241264979514167,1
234,-0.00016012824154869597,0.0005293017832567307,2
258,-0.00016334353974325477,0.0006602995468743402,2
1,-0.00016631667261677308,0.00023575151111142597,1
413,-0.00016685381710703772,0.0009672142311056525,3
173,-0.00016882665920194828,0.0008202535609203164,2
11,-0.00016886092977139722,0.001118929621587431,1
42,-0.00017182672689031175,0.0005898731356113416,1
28,-0.0001759593325860287,0.0005189498045346652,1
66,-0.00018511263683518298,0.00046842318808390244,1
548,-0.0001868510875411289,0.0004043317730952424,1
272,-0.00018980627866551635,0.0017292567758671168,5
412,-0.0001945463260084601,0.000762295979391244,2
535,-0.00019926916896586543,0.0007415590713728706,1
187,-0.0002018042764940331,0.0009510704621166331,1
168,-0.0002041400990000275,0.0007547117837496413,2
134,-0.00020469247679333336,0.0013043079055067085,2
284,-0.00020764174414913405,0.0017668451531492875,3
133,-0.00020781372103664263,0.001658170568769374,3
232,-0.00020906031505352196,0.0006978417181769314,1
483,-0.0002115126298845027,0.0009771833226973872,2
270,-0.00021219438469757267,0.0010507979649311417,3
422,-0.0002233213573207715,0.0015963304459704558,3
485,-0.00023429894713069554,0.0011174154448156323,2
409,-0.0002379340995286139,0.0011074238973183077,1
296,-0.00023878412277591465,0.001754635298758511,6
366,-0.0002389550162356313,0.0006663366844364454,1
163,-0.00024013033244412173,0.0006712588551600102,1
271,-0.000242946413739209,0.0013520138129690389,1
136,-0.0002474283361822316,0.001001187327443511,1
144,-0.0002488199020380666,0.0005280782636249942,1
117,-0.00025115346253792306,0.0008464312819070544,2
329,-0.0002546644060168468,0.0016873537649794664,4
164,-0.0002615012744600298,0.0008484636203157753,2
223,-0.0002679117943359399,0.00042050225734459556,1
71,-0.00027267064421501177,0.0005943365116483018,1
317,-0.0002741590486579959,0.0005181478495099131,2
322,-0.000277127642166386,0.001059335290939269,4
475,-0.00028577123115500756,0.0006838635400073749,1
36,-0.0002932524967222738,0.0005158888245644991,1
496,-0.00029551848053641636,0.000788787825658704,2
442,-0.0002980643166266672,0.0006488794083660671,2
138,-0.00030111188905990183,0.0007490259163456818,1
92,-0.0003027254677385738,0.00037558515733830374,1
462,-0.00030707651222448005,0.0012109707856690578,3
376,-0.000308897767114491,0.0010255021210216165,1
315,-0.0003099812067763441,0.001354098645110218,2
435,-0.0003153483969013493,0.0010685187669896598,2
206,-0.0003162839743312107,0.0007725492509261695,1
556,-0.00032161843617297683,0.00041528327367162384,1
355,-0.0003287192779301451,0.0009326555369057564,2
198,-0.0003320245268373156,0.0005061489702825285,1
49,-0.00033394827888775234,0.00035251331846537033,1
381,-0.00033865933937891055,0.0005293999233163451,1
373,-0.0003438936461325204,0.0014772749525076919,1
242,-0.0003458381971044977,0.0009178584435848672,2
18,-0.00034706650128999426,0.0005770821979011714,1
563,-0.00034843782484306196,0.0009286200576460381,1
343,-0.00035302093502309617,0.0031025113977731045,11
399,-0.00035707123150603427,0.0011295131472180509,2
158,-0.00036444521741956225,0.0007129814015238858,2
10,-0.0003667307097758643,0.000766689674705873,1
324,-0.000366937877141571,0.0011281879660523313,2
26,-0.00037128352416666567,0.0008818330577273855,1
13,-0.0003726095562782472,0.0005624908405911082,1
257,-0.00037296893829494857,0.0009929693501495418,2
394,-0.00037806115450629286,0.0003117502238331343,1
486,-0.00038072288195631907,0.00046220157285894125,1
428,-0.000381566216184126,0.0005132515111039258,1
470,-0.0003889323977601,0.001095682188613565,3
220,-0.0003989107305372164,0.0008034055843575075,1
150,-0.0004027222490139204,0.0007112769583025784,1
469,-0.0004068414302727641,0.0021759519418792206,3
316,-0.0004127368758582328,0.0008096932717321757,2
306,-0.0004171605429088343,0.000959061722259059,2
103,-0.0004201771096203899,0.0010316334748338095,1
495,-0.00042104252817454224,0.0011317568687944982,2
109,-0.0004218003655774627,0.0009398034767157761,3
