Group,Mean_Importance,Std_Importance,Group_Size,Feature,Region,Horizon
548,0.0008222493455661,0.0032930429582208,2,h_850_weekave_atlantic_trop_pc11,MW,2
448,0.0008106734418775,0.0015518826523878,1,slp_weekave_mexico_gulf_pc16,MW,2
100,0.0008015920544683,0.003346824524036,2,slp_weekave_east_asia_pc17,MW,2
100,0.0008015920544683,0.003346824524036,2,h_850_weekave_east_asia_pc11,MW,2
481,0.00079522405721,0.0022661295146016,1,t_500_weekave_atlantic_trop_pc14,MW,2
396,0.0007731765884601,0.0027772165598367,2,t_850_weekave_atlantic_ocean_pc3,MW,2
396,0.0007731765884601,0.0027772165598367,2,t_850_weekave_atlantic_trop_pc2,MW,2
42,0.0007702611725971,0.0027698368846929,1,ts_weekave_atlantic_ocean_pc16,MW,2
66,0.0007650733116055,0.0054209290378156,4,h_850_weekave_pacific_ocean_pc7,MW,2
66,0.0007650733116055,0.0054209290378156,4,t_850_weekave_pacific_ocean_pc7,MW,2
66,0.0007650733116055,0.0054209290378156,4,slp_weekave_pacific_ocean_pc7,MW,2
66,0.0007650733116055,0.0054209290378156,4,h_500_weekave_pacific_ocean_pc7,MW,2
28,0.0007631071941256,0.0033751852187538,1,ts_weekave_atlantic_trop_pc17,MW,2
436,0.0007620029022124,0.0038705658685393,1,t_850_weekave_mexico_gulf_pc10,MW,2
162,0.0007542484587985,0.0045327561853564,2,t_500_weekave_pacific_trop_pc13,MW,2
162,0.0007542484587985,0.0045327561853564,2,h_500_weekave_pacific_trop_pc12,MW,2
32,0.0007531417587781,0.0017527228525057,1,ts_weekave_conus_pc18,MW,2
265,0.0007354299617367,0.0027894121334216,1,slp_weekave_conus_pc13,MW,2
89,0.0007280577354498,0.0023337802668238,1,slp_weekave_east_asia_pc14,MW,2
171,0.0007226769841669,0.0016604124256843,2,h_500_weekave_pacific_trop_pc19,MW,2
171,0.0007226769841669,0.0016604124256843,2,t_500_weekave_pacific_trop_pc20,MW,2
394,0.0007222789486045,0.0041561954416845,4,t_850_weekave_atlantic_ocean_pc6,MW,2
394,0.0007222789486045,0.0041561954416845,4,t_500_weekave_atlantic_ocean_pc4,MW,2
394,0.0007222789486045,0.0041561954416845,4,t_850_weekave_atlantic_ocean_mean,MW,2
394,0.0007222789486045,0.0041561954416845,4,t_500_weekave_atlantic_ocean_mean,MW,2
348,0.0007036639395954,0.0036417798209213,4,slp_weekave_atlantic_ocean_pc8,MW,2
348,0.0007036639395954,0.0036417798209213,4,t_850_weekave_atlantic_ocean_pc9,MW,2
348,0.0007036639395954,0.0036417798209213,4,h_850_weekave_atlantic_ocean_pc8,MW,2
348,0.0007036639395954,0.0036417798209213,4,h_500_weekave_atlantic_ocean_pc8,MW,2
156,0.0006551868456953,0.0027272598965998,1,t_850_weekave_pacific_trop_pc13,MW,2
522,0.0006472806583895,0.0018179128648554,1,ts_weekave_atlantic_trop_pc20,MW,2
466,0.0006338294801606,0.002510525016964,1,h_500_weekave_mexico_gulf_pc11,MW,2
71,0.0006210147506997,0.0054197580632268,2,t_850_weekave_pacific_ocean_pc11,MW,2
71,0.0006210147506997,0.0054197580632268,2,t_500_weekave_pacific_ocean_pc11,MW,2
211,0.0006085695780843,0.0046688214557628,3,h_850_weekave_atlantic_ocean_pc13,MW,2
211,0.0006085695780843,0.0046688214557628,3,slp_weekave_atlantic_ocean_pc13,MW,2
211,0.0006085695780843,0.0046688214557628,3,h_500_weekave_atlantic_ocean_pc13,MW,2
126,0.0005986240635279,0.0013557264049535,1,t_850_weekave_pacific_ocean_pc14,MW,2
446,0.0005956779882226,0.0031876486923924,1,t_500_weekave_mexico_gulf_pc17,MW,2
541,0.0005637780607038,0.0018039398884162,1,t_850_weekave_atlantic_trop_pc12,MW,2
444,0.000538698455786,0.003536448716215,2,h_850_weekave_mexico_gulf_pc14,MW,2
444,0.000538698455786,0.003536448716215,2,slp_weekave_mexico_gulf_pc19,MW,2
475,0.0005247955100648,0.0019625396712677,1,slp_weekave_mexico_gulf_pc18,MW,2
233,0.0005206605055239,0.0024505353102577,1,t_850_weekave_mexico_gulf_pc11,MW,2
486,0.0005141414524923,0.002328554654955,1,t_500_weekave_atlantic_trop_pc19,MW,2
115,0.0005132683848548,0.0030058034772188,2,h_850_weekave_pacific_trop_pc10,MW,2
115,0.0005132683848548,0.0030058034772188,2,slp_weekave_pacific_trop_pc10,MW,2
346,0.0005094101191582,0.0016526901627114,1,ts_weekave_atlantic_trop_pc3,MW,2
339,0.0005088092281358,0.0031225853108831,2,slp_weekave_atlantic_trop_pc5,MW,2
339,0.0005088092281358,0.0031225853108831,2,h_850_weekave_atlantic_trop_pc4,MW,2
139,0.0005071160811572,0.0046642206637543,1,t_850_weekave_pacific_trop_pc6,MW,2
349,0.0004874732988039,0.0041111630818943,3,t_850_weekave_atlantic_trop_pc5,MW,2
349,0.0004874732988039,0.0041111630818943,3,slp_weekave_atlantic_trop_pc2,MW,2
349,0.0004874732988039,0.0041111630818943,3,h_850_weekave_atlantic_trop_pc2,MW,2
504,0.000487357043886,0.0026465038130882,1,t_850_weekave_atlantic_trop_pc7,MW,2
529,0.0004840247968176,0.0019263004959774,1,t_850_weekave_atlantic_trop_pc16,MW,2
452,0.0004767819150523,0.0023579244420793,1,ts_weekave_mexico_gulf_pc9,MW,2
553,0.0004563120198482,0.002676653827209,1,h_850_weekave_atlantic_trop_pc15,MW,2
549,0.0004464395958115,0.0018109910446023,1,h_500_weekave_atlantic_trop_pc13,MW,2
181,0.0004417074002232,0.000725401902525,1,ts_weekave_atlantic_ocean_pc10,MW,2
193,0.0004115569751898,0.0018740537951956,1,ts_weekave_southern_canada_pc16,MW,2
559,0.0003813991966182,0.0018518743413644,1,slp_weekave_atlantic_trop_pc17,MW,2
194,0.0003783133940626,0.0014408384817847,1,ts_weekave_atlantic_ocean_pc11,MW,2
416,0.000342922830503,0.0039472133269858,2,slp_weekave_mexico_gulf_pc6,MW,2
416,0.000342922830503,0.0039472133269858,2,ts_weekave_mexico_gulf_pc5,MW,2
533,0.0003392842903742,0.0020102873378886,1,ts_weekave_atlantic_trop_pc12,MW,2
474,0.0003330886660575,0.0019254640020348,1,h_500_weekave_mexico_gulf_pc18,MW,2
256,0.0003204010539211,0.0019419024603171,2,h_500_weekave_southern_canada_pc15,MW,2
256,0.0003204010539211,0.0019419024603171,2,t_500_weekave_southern_canada_pc15,MW,2
48,0.0003134999079643,0.0013863727959681,1,ts_weekave_atlantic_ocean_pc17,MW,2
421,0.0003092591930046,0.0016381292265723,1,h_850_weekave_mexico_gulf_pc19,MW,2
423,0.0002746259438454,0.0016888758040117,1,t_500_weekave_mexico_gulf_pc18,MW,2
382,0.000246130144807,0.0035963855586793,2,slp_weekave_southern_canada_pc7,MW,2
382,0.000246130144807,0.0035963855586793,2,h_850_weekave_southern_canada_pc6,MW,2
237,0.0002278600812359,0.0022393580400072,1,ts_weekave_conus_pc19,MW,2
473,0.0002148110105194,0.0014081071444853,1,t_500_weekave_mexico_gulf_pc11,MW,2
333,0.00021430679343,0.0026696476357117,2,slp_weekave_atlantic_trop_pc3,MW,2
333,0.00021430679343,0.0026696476357117,2,h_850_weekave_atlantic_trop_pc3,MW,2
18,0.0001821753758677,0.0075614771619858,1,ts_weekave_pacific_trop_pc8,MW,2
268,0.0001817829287581,0.0031495879984922,2,h_850_weekave_southern_canada_pc13,MW,2
268,0.0001817829287581,0.0031495879984922,2,slp_weekave_southern_canada_pc13,MW,2
33,0.0001668694232885,0.002692726210582,1,ts_weekave_mexico_gulf_pc18,MW,2
254,0.0001569007841525,0.0021057643053874,2,t_500_weekave_conus_pc17,MW,2
254,0.0001569007841525,0.0021057643053874,2,h_500_weekave_conus_pc16,MW,2
31,0.0001543998127989,0.0019134805390196,1,ts_weekave_pacific_ocean_pc17,MW,2
230,0.0001534559774611,0.0031316726938711,2,ts_weekave_conus_pc17,MW,2
230,0.0001534559774611,0.0031316726938711,2,t_850_weekave_conus_pc16,MW,2
461,0.0001435023606037,0.0013035357515761,1,h_850_weekave_conus_pc20,MW,2
25,0.000137623838023,0.0025503329997996,1,t_850_weekave_pacific_trop_pc20,MW,2
127,0.0001338796974326,0.0030472621690121,1,t_500_weekave_pacific_ocean_pc20,MW,2
112,0.0001276945674941,0.0028150068987877,1,ts_weekave_pacific_trop_pc9,MW,2
398,0.0001252290588356,0.0034659695456005,2,h_500_weekave_atlantic_trop_pc2,MW,2
398,0.0001252290588356,0.0034659695456005,2,t_500_weekave_atlantic_trop_pc2,MW,2
409,0.0001241049709325,0.0026856196467907,2,slp_weekave_mexico_gulf_pc11,MW,2
409,0.0001241049709325,0.0026856196467907,2,h_850_weekave_mexico_gulf_pc8,MW,2
540,0.0001127498141469,0.0016646162617017,1,slp_weekave_atlantic_trop_pc10,MW,2
113,6.652618581002301e-05,0.0008485381034522,1,ts_weekave_pacific_ocean_pc15,MW,2
489,4.581915042187745e-05,0.0020900882025932,1,t_500_weekave_atlantic_trop_pc15,MW,2
59,3.477394926676425e-05,0.0033000922528659,3,h_500_weekave_east_asia_pc20,MW,2
59,3.477394926676425e-05,0.0033000922528659,3,t_500_weekave_east_asia_pc20,MW,2
59,3.477394926676425e-05,0.0033000922528659,3,t_850_weekave_east_asia_pc19,MW,2
84,1.4607292770563165e-05,0.0026491311530447,2,h_850_weekave_east_asia_pc13,MW,2
84,1.4607292770563165e-05,0.0026491311530447,2,slp_weekave_east_asia_pc15,MW,2
242,6.500103580631133e-06,0.0029874414477511,2,ts_weekave_conus_pc14,MW,2
242,6.500103580631133e-06,0.0029874414477511,2,t_850_weekave_conus_pc11,MW,2
202,5.673510954284921e-06,0.0032289139432907,2,t_850_weekave_conus_pc13,MW,2
202,5.673510954284921e-06,0.0032289139432907,2,ts_weekave_conus_pc16,MW,2
341,5.305205220906828e-06,0.0020122465599925,2,t_500_weekave_atlantic_trop_pc4,MW,2
341,5.305205220906828e-06,0.0020122465599925,2,h_500_weekave_atlantic_trop_pc5,MW,2
316,-2.30235662378675e-05,0.0018892030386563,1,slp_weekave_atlantic_trop_pc12,MW,2
36,-2.83235254161518e-05,0.0018299609223754,1,ts_weekave_pacific_ocean_pc6,MW,2
528,-4.054230258532243e-05,0.0017273315873913,1,slp_weekave_atlantic_trop_pc16,MW,2
175,-4.228721569061733e-05,0.0020097549914655,1,t_850_weekave_pacific_trop_pc18,MW,2
381,-5.579170053877647e-05,0.0057749479430294,5,t_500_weekave_pacific_ocean_pc4,MW,2
381,-5.579170053877647e-05,0.0057749479430294,5,slp_weekave_pacific_ocean_pc4,MW,2
381,-5.579170053877647e-05,0.0057749479430294,5,h_850_weekave_pacific_ocean_pc4,MW,2
381,-5.579170053877647e-05,0.0057749479430294,5,t_850_weekave_pacific_ocean_pc5,MW,2
381,-5.579170053877647e-05,0.0057749479430294,5,h_500_weekave_pacific_ocean_pc4,MW,2
154,-7.725723863458712e-05,0.0030563901336643,2,t_850_weekave_pacific_trop_pc11,MW,2
154,-7.725723863458712e-05,0.0030563901336643,2,h_500_weekave_pacific_trop_pc10,MW,2
496,-7.947201032454387e-05,0.001924430317067,1,t_500_weekave_atlantic_ocean_pc12,MW,2
353,-9.9504069143741e-05,0.0018677527570613,1,h_500_weekave_atlantic_trop_pc12,MW,2
149,-0.0001074122500721,0.0017404178937906,1,t_850_weekave_pacific_trop_pc19,MW,2
97,-0.0001230084030822,0.0016352524834475,2,slp_weekave_east_asia_pc20,MW,2
97,-0.0001230084030822,0.0016352524834475,2,h_850_weekave_east_asia_pc18,MW,2
512,-0.000129987039393,0.0020763560522549,1,t_850_weekave_atlantic_ocean_pc20,MW,2
234,-0.0001387591398054,0.0016792848451715,1,t_850_weekave_conus_pc14,MW,2
558,-0.0001436520055926,0.002225280122693,1,h_850_weekave_atlantic_trop_pc16,MW,2
231,-0.0001490971169818,0.0022671623991817,1,h_850_weekave_conus_pc16,MW,2
547,-0.0001709183129946,0.0022576051051089,1,t_850_weekave_atlantic_trop_pc6,MW,2
373,-0.000210953273566,0.0024720129197616,2,slp_weekave_southern_canada_pc8,MW,2
373,-0.000210953273566,0.0024720129197616,2,h_850_weekave_southern_canada_pc8,MW,2
114,-0.0002129371224929,0.0015227548307336,1,t_850_weekave_pacific_ocean_pc20,MW,2
27,-0.0002292800691151,0.0020454936422669,1,ts_weekave_pacific_ocean_pc14,MW,2
55,-0.0002528684109585,0.0017008297589482,1,ts_weekave_east_asia_pc17,MW,2
514,-0.0002578718267809,0.0021451259430486,1,t_500_weekave_atlantic_ocean_pc20,MW,2
40,-0.0002656404548053,0.0025671447874002,1,ts_weekave_atlantic_ocean_pc9,MW,2
447,-0.0002688005384057,0.001682352188107,1,h_850_weekave_mexico_gulf_pc13,MW,2
321,-0.0003004279640165,0.0011847868993935,1,ts_weekave_pacific_ocean_pc9,MW,2
86,-0.0003166447731836,0.0035009824702247,2,h_500_weekave_east_asia_pc9,MW,2
86,-0.0003166447731836,0.0035009824702247,2,h_850_weekave_east_asia_pc9,MW,2
9,-0.0003332222360319,0.0022747092173878,2,h_850_weekave_pacific_trop_pc19,MW,2
9,-0.0003332222360319,0.0022747092173878,2,slp_weekave_pacific_trop_pc19,MW,2
546,-0.0003574172054929,0.0017780024955504,2,slp_weekave_atlantic_trop_pc8,MW,2
546,-0.0003574172054929,0.0017780024955504,2,h_850_weekave_atlantic_trop_pc12,MW,2
225,-0.0003732796683207,0.0021958306755637,1,h_850_weekave_conus_pc19,MW,2
477,-0.0003792838152991,0.0009407278923345,1,ts_weekave_mexico_gulf_pc19,MW,2
54,-0.0003879018973645,0.0028743775863641,2,h_500_weekave_east_asia_pc15,MW,2
54,-0.0003879018973645,0.0028743775863641,2,t_850_weekave_east_asia_pc17,MW,2
345,-0.0004479036249521,0.0040638215922879,1,ts_weekave_mexico_gulf_pc8,MW,2
471,-0.0004941006023042,0.0017424064993758,1,ts_weekave_pacific_trop_pc10,MW,2
523,-0.0005068182252584,0.0022493489365422,1,t_500_weekave_atlantic_trop_pc12,MW,2
328,-0.0005120585768843,0.0031637529458179,2,ts_weekave_mexico_gulf_pc4,MW,2
328,-0.0005120585768843,0.0031637529458179,2,t_850_weekave_mexico_gulf_pc19,MW,2
422,-0.0005255208102576,0.0016130622420973,1,h_500_weekave_mexico_gulf_pc15,MW,2
417,-0.0005534037957015,0.0015470014548039,1,t_850_weekave_mexico_gulf_pc16,MW,2
352,-0.0005596834100557,0.0018714223652808,1,h_850_weekave_atlantic_trop_pc5,MW,2
561,-0.0005633897832403,0.0038236238280546,2,t_500_weekave_atlantic_trop_pc5,MW,2
561,-0.0005633897832403,0.0038236238280546,2,h_500_weekave_atlantic_trop_pc4,MW,2
301,-0.0005648937333988,0.0026758805715902,5,t_850_weekave_arctic_pc13,MW,2
301,-0.0005648937333988,0.0026758805715902,5,h_500_weekave_arctic_pc14,MW,2
301,-0.0005648937333988,0.0026758805715902,5,h_850_weekave_arctic_pc12,MW,2
301,-0.0005648937333988,0.0026758805715902,5,t_500_weekave_arctic_pc13,MW,2
301,-0.0005648937333988,0.0026758805715902,5,slp_weekave_arctic_pc12,MW,2
247,-0.0005804406339276,0.0029531718237581,2,h_850_weekave_conus_pc12,MW,2
247,-0.0005804406339276,0.0029531718237581,2,slp_weekave_conus_pc14,MW,2
142,-0.0006246529296261,0.0052952948595157,3,h_850_weekave_pacific_ocean_pc11,MW,2
142,-0.0006246529296261,0.0052952948595157,3,slp_weekave_pacific_ocean_pc11,MW,2
142,-0.0006246529296261,0.0052952948595157,3,h_500_weekave_pacific_ocean_pc12,MW,2
538,-0.0006307627266012,0.0011594682665924,1,h_500_weekave_atlantic_trop_pc19,MW,2
23,-0.0006547439145249,0.0029823506052577,1,ts_weekave_pacific_ocean_pc18,MW,2
465,-0.0006806918257185,0.0025820277201169,2,slp_weekave_mexico_gulf_pc12,MW,2
465,-0.0006806918257185,0.0025820277201169,2,h_850_weekave_mexico_gulf_pc10,MW,2
556,-0.000698929538291,0.0024421700260078,1,t_850_weekave_atlantic_trop_pc15,MW,2
498,-0.000715600277046,0.0042382314701004,3,h_850_weekave_atlantic_ocean_pc12,MW,2
498,-0.000715600277046,0.0042382314701004,3,slp_weekave_atlantic_ocean_pc12,MW,2
498,-0.000715600277046,0.0042382314701004,3,h_500_weekave_atlantic_ocean_pc12,MW,2
470,-0.0007808144806354,0.0014344723040223,1,h_850_weekave_mexico_gulf_pc17,MW,2
217,-0.0007840199124601,0.0026406991879867,1,h_500_weekave_conus_pc20,MW,2
530,-0.000786493038351,0.0036318649579554,1,h_850_weekave_atlantic_trop_pc20,MW,2
69,-0.0007869716014713,0.0059998669276855,3,h_500_weekave_pacific_ocean_pc9,MW,2
69,-0.0007869716014713,0.0059998669276855,3,slp_weekave_pacific_ocean_pc9,MW,2
69,-0.0007869716014713,0.0059998669276855,3,h_850_weekave_pacific_ocean_pc9,MW,2
501,-0.0007897511911692,0.0026564563689401,1,t_500_weekave_atlantic_trop_pc9,MW,2
14,-0.0008244137264671,0.0034822290689238,1,MW_lag_3,MW,2
98,-0.0008474303950094,0.002343192024723,2,ts_weekave_east_asia_pc12,MW,2
98,-0.0008474303950094,0.002343192024723,2,t_850_weekave_east_asia_pc15,MW,2
347,-0.0008511531584284,0.0020105327031213,1,ts_weekave_atlantic_trop_pc11,MW,2
184,-0.0008613819123909,0.001120010834982,1,ts_weekave_atlantic_trop_pc18,MW,2
458,-0.0008635650842761,0.0023211485821757,1,t_850_weekave_conus_pc19,MW,2
509,-0.0008863680696687,0.002516537504228,2,h_850_weekave_atlantic_ocean_pc20,MW,2
509,-0.0008863680696687,0.002516537504228,2,slp_weekave_atlantic_ocean_pc20,MW,2
334,-0.0008871142480702,0.002482640976344,1,h_500_weekave_atlantic_trop_pc8,MW,2
196,-0.0009138963235554,0.0025322554404158,1,ts_weekave_atlantic_ocean_pc4,MW,2
82,-0.0009146826271993,0.0017610247481098,1,h_850_weekave_east_asia_pc20,MW,2
2,-0.000919824631979,0.0030343113218523,1,ts_weekave_arctic_pc18,MW,2
511,-0.0009251291811859,0.0026818594916161,3,h_500_weekave_atlantic_ocean_pc19,MW,2
511,-0.0009251291811859,0.0026818594916161,3,slp_weekave_atlantic_ocean_pc19,MW,2
511,-0.0009251291811859,0.0026818594916161,3,h_850_weekave_atlantic_ocean_pc19,MW,2
134,-0.0009345716000978,0.0034267646649169,2,h_850_weekave_pacific_ocean_pc20,MW,2
134,-0.0009345716000978,0.0034267646649169,2,slp_weekave_pacific_ocean_pc20,MW,2
177,-0.0009348159913423,0.0015629217275691,1,ts_weekave_pacific_trop_pc6,MW,2
439,-0.0009394418068312,0.0018633857824631,1,h_500_weekave_mexico_gulf_pc13,MW,2
510,-0.0009518168639089,0.002487659296157,2,h_500_weekave_atlantic_ocean_pc20,MW,2
510,-0.0009518168639089,0.002487659296157,2,t_500_weekave_atlantic_ocean_pc19,MW,2
61,-0.0009646972481649,0.0015990368948151,1,t_850_weekave_east_asia_pc20,MW,2
462,-0.0009695297482171,0.0018514880413699,1,slp_weekave_conus_pc20,MW,2
244,-0.0009825357290401,0.0022583817325759,2,t_500_weekave_conus_pc11,MW,2
244,-0.0009825357290401,0.0022583817325759,2,h_500_weekave_conus_pc12,MW,2
106,-0.0009850259324392,0.0015437648108804,1,ts_weekave_east_asia_pc13,MW,2
375,-0.0009859634080411,0.0056641895770269,3,t_500_weekave_southern_canada_pc6,MW,2
375,-0.0009859634080411,0.0056641895770269,3,t_850_weekave_southern_canada_pc6,MW,2
375,-0.0009859634080411,0.0056641895770269,3,h_500_weekave_southern_canada_pc6,MW,2
453,-0.001013997951534,0.0025245479795486,1,t_850_weekave_mexico_gulf_pc18,MW,2
135,-0.0010376760805771,0.0025232407251616,2,slp_weekave_pacific_trop_pc7,MW,2
135,-0.0010376760805771,0.0025232407251616,2,h_850_weekave_pacific_trop_pc7,MW,2
454,-0.0010661302405986,0.0030148259986706,1,ts_weekave_mexico_gulf_pc10,MW,2
385,-0.0010679255257882,0.0039625986873785,2,h_850_weekave_conus_pc5,MW,2
385,-0.0010679255257882,0.0039625986873785,2,slp_weekave_conus_pc5,MW,2
90,-0.0010736216655046,0.0041203833058313,3,h_500_weekave_east_asia_pc13,MW,2
90,-0.0010736216655046,0.0041203833058313,3,t_500_weekave_east_asia_pc13,MW,2
90,-0.0010736216655046,0.0041203833058313,3,t_850_weekave_east_asia_pc14,MW,2
487,-0.0011100327620991,0.0015479150924144,1,h_500_weekave_atlantic_trop_pc14,MW,2
15,-0.0011318517545937,0.0016712193813022,1,ts_weekave_atlantic_ocean_pc6,MW,2
515,-0.0011414571477213,0.0030571893674049,1,t_500_weekave_atlantic_ocean_pc18,MW,2
552,-0.0011495315575403,0.001211088315634,1,t_850_weekave_atlantic_trop_pc14,MW,2
369,-0.0011681679053345,0.0019961547520935,2,ts_weekave_southern_canada_pc11,MW,2
369,-0.0011681679053345,0.0019961547520935,2,t_850_weekave_southern_canada_pc11,MW,2
212,-0.0011923880027175,0.0023965822158289,2,t_850_weekave_atlantic_ocean_pc12,MW,2
212,-0.0011923880027175,0.0023965822158289,2,t_500_weekave_atlantic_ocean_pc16,MW,2
223,-0.0012012134772797,0.0017340482452144,1,ts_weekave_atlantic_ocean_pc14,MW,2
60,-0.0012040201034892,0.0023030875742166,1,ts_weekave_east_asia_pc18,MW,2
143,-0.001211226321129,0.0026914287911057,2,t_850_weekave_pacific_ocean_pc12,MW,2
143,-0.001211226321129,0.0026914287911057,2,t_500_weekave_pacific_ocean_pc13,MW,2
272,-0.0012256740486117,0.0026738252184229,2,h_850_weekave_arctic_pc18,MW,2
272,-0.0012256740486117,0.0026738252184229,2,slp_weekave_arctic_pc18,MW,2
539,-0.0012317524533608,0.0036385128462344,1,t_850_weekave_atlantic_trop_pc8,MW,2
395,-0.0012322296384799,0.005872522986124,5,t_500_weekave_atlantic_ocean_pc5,MW,2
395,-0.0012322296384799,0.005872522986124,5,t_850_weekave_atlantic_ocean_pc4,MW,2
395,-0.0012322296384799,0.005872522986124,5,slp_weekave_atlantic_ocean_pc4,MW,2
395,-0.0012322296384799,0.005872522986124,5,h_500_weekave_atlantic_ocean_pc4,MW,2
395,-0.0012322296384799,0.005872522986124,5,t_850_weekave_atlantic_ocean_pc5,MW,2
122,-0.001244682902916,0.0037215619518859,2,h_500_weekave_pacific_trop_pc9,MW,2
122,-0.001244682902916,0.0037215619518859,2,t_500_weekave_pacific_trop_pc8,MW,2
537,-0.0012583498051371,0.0034257460883868,3,slp_weekave_atlantic_trop_pc4,MW,2
537,-0.0012583498051371,0.0034257460883868,3,t_850_weekave_atlantic_trop_pc3,MW,2
537,-0.0012583498051371,0.0034257460883868,3,h_850_weekave_atlantic_trop_pc6,MW,2
216,-0.0012887473956588,0.0054925067999912,2,h_850_weekave_conus_pc8,MW,2
216,-0.0012887473956588,0.0054925067999912,2,slp_weekave_conus_pc8,MW,2
189,-0.0013010418631384,0.0014780934337139,1,t_850_weekave_southern_canada_pc17,MW,2
435,-0.001309869282035,0.0012766219361423,1,h_850_weekave_mexico_gulf_pc16,MW,2
179,-0.0013173400443727,0.0018709791655841,1,t_500_weekave_atlantic_ocean_pc9,MW,2
76,-0.0013500409771495,0.0013181883754774,1,t_500_weekave_pacific_ocean_pc10,MW,2
302,-0.0013519729601846,0.0029343947643746,1,ts_weekave_arctic_pc14,MW,2
404,-0.0013539686861546,0.0119053052415865,7,t_500_weekave_southern_canada_mean,MW,2
404,-0.0013539686861546,0.0119053052415865,7,h_500_weekave_southern_canada_pc1,MW,2
404,-0.0013539686861546,0.0119053052415865,7,slp_weekave_southern_canada_pc2,MW,2
404,-0.0013539686861546,0.0119053052415865,7,h_850_weekave_southern_canada_pc1,MW,2
404,-0.0013539686861546,0.0119053052415865,7,ts_weekave_southern_canada_mean,MW,2
404,-0.0013539686861546,0.0119053052415865,7,h_850_weekave_southern_canada_mean,MW,2
404,-0.0013539686861546,0.0119053052415865,7,h_500_weekave_southern_canada_mean,MW,2
