Group,Mean_Importance,Std_Importance,Group_Size
394,0.001990336580669272,0.0016688391683384398,1
248,0.001985381592716129,0.000992360574958483,1
146,0.0019815409057125865,0.0017760054418014776,1
32,0.0019614414727518793,0.0020847503410536456,1
420,0.0019456954488774158,0.001426305648831124,1
538,0.0019361021724456418,0.0011842577136861154,2
30,0.001911537115715367,0.0013114435530713249,1
195,0.0018985855330346801,0.0026727799893114797,2
563,0.00188370939401592,0.0035398297611703993,3
285,0.0018811224571361862,0.0008796819059716864,1
175,0.0018728145974598932,0.0025368854887812967,2
291,0.001853590792606674,0.0021154594232156263,1
158,0.0018504449398220046,0.0022408783550733015,1
241,0.001815635668993254,0.0017983700445812372,2
236,0.001804056925411679,0.0013085428822476608,1
213,0.0018035092123265262,0.0022220518368635056,2
321,0.0018030757826399402,0.0025472559562200584,2
60,0.001789983124806449,0.000742499463809859,1
417,0.001766627337534654,0.002868462062459227,2
554,0.001742241456250282,0.00090227374680115,1
516,0.0017231353508329495,0.0011437720563743524,1
442,0.001693345561848414,0.0035043936769541895,5
183,0.0016824538219498918,0.002502563414217372,3
8,0.0016139278396644751,0.0008347483363069162,1
246,0.0015984669172791842,0.0018689515535144684,1
419,0.0015964691262671416,0.0016375018493889875,1
559,0.0015843156107917089,0.0010141020958472874,1
503,0.001577380677603646,0.0012065876757297285,2
77,0.0015234415229440578,0.0013369001558408513,2
273,0.0015204987627830402,0.00257648107768299,2
218,0.0015118374128731738,0.0016184029639951256,2
282,0.0014844183180643179,0.002145228307330609,2
44,0.0014201681076244199,0.00125530865213799,1
231,0.0013893069253827495,0.00102472383860391,1
558,0.0013865493662941653,0.0006742544723226713,1
259,0.0013757821710304262,0.0015462802750956445,1
52,0.0013752475597266667,0.0018126808990474187,1
470,0.0013702238444101233,0.0018928413920845885,1
346,0.001368355595630133,0.001446622424237302,3
99,0.0013583375567782774,0.0014250748702752819,1
264,0.001357620829395012,0.00241694324498259,3
214,0.0013168759610417968,0.0023298949612961402,3
335,0.0013115474571585573,0.001387588248855228,1
108,0.0012977292356332714,0.0013806418598021654,1
179,0.0012952365133168885,0.0024458852039749993,3
240,0.0012934850405564636,0.0017368660476803604,2
62,0.0012735128728698086,0.0008768055861770682,1
86,0.0012450636720044538,0.0019935244827113895,1
76,0.001214258320331263,0.0010267833497650983,1
560,0.0012038692372733806,0.001024676821072742,1
56,0.0011978678332166925,0.001465741115721214,1
234,0.0011801366821768244,0.003674077540770193,5
268,0.0011780906123243008,0.001339145114299547,1
341,0.0011694398536452155,0.0015948533614103685,3
209,0.0011218272399642793,0.0021599429318340806,2
322,0.001121453245349535,0.0023023398005703644,2
122,0.0011191930956818918,0.0014389255981024855,2
425,0.0011158395339680549,0.0006327408354282077,1
323,0.0011069835072127,0.0017277699392130505,2
24,0.0010873850478336777,0.0009747966573176741,1
429,0.0010738418243875446,0.0010966269241935197,2
188,0.001062321589857529,0.0013854830217587889,1
555,0.0010425849224195538,0.0012196562920946947,1
317,0.0010346082277136403,0.0021304913866095595,2
542,0.0010162715777571663,0.0016004651780513648,1
427,0.0010072024001130497,0.0010118666856529963,1
10,0.0009987394057298983,0.0008340039115945733,1
266,0.0009839251720194398,0.0013641693301366502,2
525,0.0009732804115190508,0.0008668934467708181,1
47,0.0009636120864938036,0.0023110008689304277,1
362,0.0009559099896712553,0.0018072560784721707,3
33,0.000950503469233066,0.0010749020491825983,1
143,0.0009446971598065179,0.0012702444136158592,1
70,0.0009337708081777584,0.001778768899045247,1
453,0.0009329525791175186,0.006568487983158014,8
522,0.0009255960713818289,0.0012823503398917179,1
119,0.000916736646884564,0.0012338600720370502,2
95,0.0009142598644721999,0.0012666284122497843,1
55,0.0009118278230411559,0.0008136012900045271,1
112,0.0009037942087051665,0.0010017222880415726,1
301,0.0008955424940965794,0.0013834946524183096,1
338,0.0008951245392571749,0.0016836441762282828,1
78,0.000888596488240978,0.001770627785667483,2
137,0.0008791540868316794,0.0009189695634433334,1
355,0.0008712175710940517,0.0036850060660267854,2
468,0.0008620545220267229,0.00401319735376368,7
131,0.0008558975071268459,0.0015838368173923152,1
441,0.0008495300596919719,0.002133043209087473,2
162,0.0008475122798873968,0.0017115201809338452,1
529,0.0008218430580899216,0.0009363263913964993,1
385,0.000821318333409371,0.0026906882288220617,5
40,0.0008208901436375538,0.0005052169987912341,1
561,0.0008138716468442109,0.0015646604061756123,1
308,0.0008028068092947205,0.001768150767512304,2
527,0.0007858077412504994,0.0014060127898615907,1
87,0.0007852746259299437,0.0011342422765240718,1
463,0.0007841731303703358,0.00291917176544022,3
305,0.0007752597857309862,0.0008842802379598319,1
220,0.000764858549402847,0.002031187428231564,2
350,0.0007630639368699565,0.0026223942718759893,1
102,0.0007602360830406329,0.0012068549647501624,1
98,0.0007409339039536444,0.0013579323081926182,1
174,0.0007367762749806772,0.0026018856760002987,3
534,0.000711786092375144,0.0007733013157763622,1
292,0.0007094393610102223,0.0013180158613259358,1
200,0.0007061993711598103,0.002503460505778836,1
465,0.0006993542119541285,0.002823480334424187,4
93,0.0006926459922018235,0.0006962860452922219,1
14,0.0006872884723466033,0.001202109676230552,1
3,0.0006604854006611926,0.001474215990069052,1
130,0.0006553040027139634,0.0016429444511951955,2
48,0.0006544113638096594,0.000936249365045423,1
509,0.0006388163124813051,0.001848996399931988,1
180,0.0006243822334823345,0.00121571890426488,1
20,0.0006150314569768334,0.0014433875514547835,1
31,0.0006126317682443982,0.0011794636134260703,1
154,0.0006069046710837078,0.0036058866157012417,2
73,0.000603320022555609,0.0013313434263383735,1
